E:\Data\IMG\center_2024_06_12_00_49_21_391.jpg, E:\Data\IMG\left_2024_06_12_00_49_21_391.jpg, E:\Data\IMG\right_2024_06_12_00_49_21_391.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_06_12_00_49_21_493.jpg, E:\Data\IMG\left_2024_06_12_00_49_21_493.jpg, E:\Data\IMG\right_2024_06_12_00_49_21_493.jpg, -0.1500051, 1, 0, 30.18456
E:\Data\IMG\center_2024_06_12_00_49_21_598.jpg, E:\Data\IMG\left_2024_06_12_00_49_21_598.jpg, E:\Data\IMG\right_2024_06_12_00_49_21_598.jpg, -0.1102137, 1, 0, 30.18987
E:\Data\IMG\center_2024_06_12_00_49_21_701.jpg, E:\Data\IMG\left_2024_06_12_00_49_21_701.jpg, E:\Data\IMG\right_2024_06_12_00_49_21_701.jpg, 0, 1, 0, 30.1899
E:\Data\IMG\center_2024_06_12_00_49_21_803.jpg, E:\Data\IMG\left_2024_06_12_00_49_21_803.jpg, E:\Data\IMG\right_2024_06_12_00_49_21_803.jpg, 0, 1, 0, 30.19017
E:\Data\IMG\center_2024_06_12_00_49_21_906.jpg, E:\Data\IMG\left_2024_06_12_00_49_21_906.jpg, E:\Data\IMG\right_2024_06_12_00_49_21_906.jpg, 0, 1, 0, 30.19025
E:\Data\IMG\center_2024_06_12_00_49_22_009.jpg, E:\Data\IMG\left_2024_06_12_00_49_22_009.jpg, E:\Data\IMG\right_2024_06_12_00_49_22_009.jpg, -0.1802034, 1, 0, 30.18192
E:\Data\IMG\center_2024_06_12_00_49_22_110.jpg, E:\Data\IMG\left_2024_06_12_00_49_22_110.jpg, E:\Data\IMG\right_2024_06_12_00_49_22_110.jpg, -0.2668854, 1, 0, 30.18181
E:\Data\IMG\center_2024_06_12_00_49_22_211.jpg, E:\Data\IMG\left_2024_06_12_00_49_22_211.jpg, E:\Data\IMG\right_2024_06_12_00_49_22_211.jpg, 0, 1, 0, 30.18859
E:\Data\IMG\center_2024_06_12_00_49_22_315.jpg, E:\Data\IMG\left_2024_06_12_00_49_22_315.jpg, E:\Data\IMG\right_2024_06_12_00_49_22_315.jpg, 0, 1, 0, 30.18966
E:\Data\IMG\center_2024_06_12_00_49_22_417.jpg, E:\Data\IMG\left_2024_06_12_00_49_22_417.jpg, E:\Data\IMG\right_2024_06_12_00_49_22_417.jpg, 0, 1, 0, 30.19018
E:\Data\IMG\center_2024_06_12_00_49_22_519.jpg, E:\Data\IMG\left_2024_06_12_00_49_22_519.jpg, E:\Data\IMG\right_2024_06_12_00_49_22_519.jpg, -0.2498232, 1, 0, 30.17564
E:\Data\IMG\center_2024_06_12_00_49_22_624.jpg, E:\Data\IMG\left_2024_06_12_00_49_22_624.jpg, E:\Data\IMG\right_2024_06_12_00_49_22_624.jpg, -0.2677662, 1, 0, 30.18593
E:\Data\IMG\center_2024_06_12_00_49_22_724.jpg, E:\Data\IMG\left_2024_06_12_00_49_22_724.jpg, E:\Data\IMG\right_2024_06_12_00_49_22_724.jpg, 0, 1, 0, 30.18737
E:\Data\IMG\center_2024_06_12_00_49_22_830.jpg, E:\Data\IMG\left_2024_06_12_00_49_22_830.jpg, E:\Data\IMG\right_2024_06_12_00_49_22_830.jpg, 0, 1, 0, 30.18986
E:\Data\IMG\center_2024_06_12_00_49_22_930.jpg, E:\Data\IMG\left_2024_06_12_00_49_22_930.jpg, E:\Data\IMG\right_2024_06_12_00_49_22_930.jpg, 0, 1, 0, 30.19025
E:\Data\IMG\center_2024_06_12_00_49_23_037.jpg, E:\Data\IMG\left_2024_06_12_00_49_23_037.jpg, E:\Data\IMG\right_2024_06_12_00_49_23_037.jpg, 0, 1, 0, 30.19039
E:\Data\IMG\center_2024_06_12_00_49_23_142.jpg, E:\Data\IMG\left_2024_06_12_00_49_23_142.jpg, E:\Data\IMG\right_2024_06_12_00_49_23_142.jpg, -0.3132813, 1, 0, 30.16705
E:\Data\IMG\center_2024_06_12_00_49_23_242.jpg, E:\Data\IMG\left_2024_06_12_00_49_23_242.jpg, E:\Data\IMG\right_2024_06_12_00_49_23_242.jpg, -0.3056909, 1, 0, 30.18364
E:\Data\IMG\center_2024_06_12_00_49_23_345.jpg, E:\Data\IMG\left_2024_06_12_00_49_23_345.jpg, E:\Data\IMG\right_2024_06_12_00_49_23_345.jpg, 0, 1, 0, 30.18757
E:\Data\IMG\center_2024_06_12_00_49_23_447.jpg, E:\Data\IMG\left_2024_06_12_00_49_23_447.jpg, E:\Data\IMG\right_2024_06_12_00_49_23_447.jpg, 0, 1, 0, 30.1898
E:\Data\IMG\center_2024_06_12_00_49_23_549.jpg, E:\Data\IMG\left_2024_06_12_00_49_23_549.jpg, E:\Data\IMG\right_2024_06_12_00_49_23_549.jpg, 0, 1, 0, 30.19026
E:\Data\IMG\center_2024_06_12_00_49_23_650.jpg, E:\Data\IMG\left_2024_06_12_00_49_23_650.jpg, E:\Data\IMG\right_2024_06_12_00_49_23_650.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_06_12_00_49_23_752.jpg, E:\Data\IMG\left_2024_06_12_00_49_23_752.jpg, E:\Data\IMG\right_2024_06_12_00_49_23_752.jpg, 0, 1, 0, 30.19046
E:\Data\IMG\center_2024_06_12_00_49_23_853.jpg, E:\Data\IMG\left_2024_06_12_00_49_23_853.jpg, E:\Data\IMG\right_2024_06_12_00_49_23_853.jpg, 0, 1, 0, 30.19016
E:\Data\IMG\center_2024_06_12_00_49_23_953.jpg, E:\Data\IMG\left_2024_06_12_00_49_23_953.jpg, E:\Data\IMG\right_2024_06_12_00_49_23_953.jpg, 0, 1, 0, 30.19026
E:\Data\IMG\center_2024_06_12_00_49_24_054.jpg, E:\Data\IMG\left_2024_06_12_00_49_24_054.jpg, E:\Data\IMG\right_2024_06_12_00_49_24_054.jpg, 0, 1, 0, 30.19019
E:\Data\IMG\center_2024_06_12_00_49_24_158.jpg, E:\Data\IMG\left_2024_06_12_00_49_24_158.jpg, E:\Data\IMG\right_2024_06_12_00_49_24_158.jpg, 0, 1, 0, 30.19014
E:\Data\IMG\center_2024_06_12_00_49_24_259.jpg, E:\Data\IMG\left_2024_06_12_00_49_24_259.jpg, E:\Data\IMG\right_2024_06_12_00_49_24_259.jpg, 0, 1, 0, 30.19023
E:\Data\IMG\center_2024_06_12_00_49_24_360.jpg, E:\Data\IMG\left_2024_06_12_00_49_24_360.jpg, E:\Data\IMG\right_2024_06_12_00_49_24_360.jpg, 0, 1, 0, 30.19021
E:\Data\IMG\center_2024_06_12_00_49_24_465.jpg, E:\Data\IMG\left_2024_06_12_00_49_24_465.jpg, E:\Data\IMG\right_2024_06_12_00_49_24_465.jpg, 0, 1, 0, 30.19016
E:\Data\IMG\center_2024_06_12_00_49_24_569.jpg, E:\Data\IMG\left_2024_06_12_00_49_24_569.jpg, E:\Data\IMG\right_2024_06_12_00_49_24_569.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_06_12_00_49_24_674.jpg, E:\Data\IMG\left_2024_06_12_00_49_24_674.jpg, E:\Data\IMG\right_2024_06_12_00_49_24_674.jpg, -0.1051236, 1, 0, 30.18752
E:\Data\IMG\center_2024_06_12_00_49_24_780.jpg, E:\Data\IMG\left_2024_06_12_00_49_24_780.jpg, E:\Data\IMG\right_2024_06_12_00_49_24_780.jpg, -0.2428746, 1, 0, 30.18417
E:\Data\IMG\center_2024_06_12_00_49_24_881.jpg, E:\Data\IMG\left_2024_06_12_00_49_24_881.jpg, E:\Data\IMG\right_2024_06_12_00_49_24_881.jpg, 0, 1, 0, 30.18842
E:\Data\IMG\center_2024_06_12_00_49_24_984.jpg, E:\Data\IMG\left_2024_06_12_00_49_24_984.jpg, E:\Data\IMG\right_2024_06_12_00_49_24_984.jpg, 0, 1, 0, 30.19012
E:\Data\IMG\center_2024_06_12_00_49_25_086.jpg, E:\Data\IMG\left_2024_06_12_00_49_25_086.jpg, E:\Data\IMG\right_2024_06_12_00_49_25_086.jpg, 0, 1, 0, 30.19033
E:\Data\IMG\center_2024_06_12_00_49_25_189.jpg, E:\Data\IMG\left_2024_06_12_00_49_25_189.jpg, E:\Data\IMG\right_2024_06_12_00_49_25_189.jpg, -0.0706791, 1, 0, 30.18921
E:\Data\IMG\center_2024_06_12_00_49_25_294.jpg, E:\Data\IMG\left_2024_06_12_00_49_25_294.jpg, E:\Data\IMG\right_2024_06_12_00_49_25_294.jpg, -0.367365, 1, 0, 30.16064
E:\Data\IMG\center_2024_06_12_00_49_25_395.jpg, E:\Data\IMG\left_2024_06_12_00_49_25_395.jpg, E:\Data\IMG\right_2024_06_12_00_49_25_395.jpg, -0.06579541, 1, 0, 30.19098
E:\Data\IMG\center_2024_06_12_00_49_25_499.jpg, E:\Data\IMG\left_2024_06_12_00_49_25_499.jpg, E:\Data\IMG\right_2024_06_12_00_49_25_499.jpg, 0, 1, 0, 30.18971
E:\Data\IMG\center_2024_06_12_00_49_25_605.jpg, E:\Data\IMG\left_2024_06_12_00_49_25_605.jpg, E:\Data\IMG\right_2024_06_12_00_49_25_605.jpg, -0.0877422, 1, 0, 30.18924
E:\Data\IMG\center_2024_06_12_00_49_25_710.jpg, E:\Data\IMG\left_2024_06_12_00_49_25_710.jpg, E:\Data\IMG\right_2024_06_12_00_49_25_710.jpg, -0.3843417, 1, 0, 30.15931
E:\Data\IMG\center_2024_06_12_00_49_25_814.jpg, E:\Data\IMG\left_2024_06_12_00_49_25_814.jpg, E:\Data\IMG\right_2024_06_12_00_49_25_814.jpg, -0.1263603, 1, 0, 30.19182
E:\Data\IMG\center_2024_06_12_00_49_25_918.jpg, E:\Data\IMG\left_2024_06_12_00_49_25_918.jpg, E:\Data\IMG\right_2024_06_12_00_49_25_918.jpg, -0.0360384, 1, 0, 30.19031
E:\Data\IMG\center_2024_06_12_00_49_26_025.jpg, E:\Data\IMG\left_2024_06_12_00_49_26_025.jpg, E:\Data\IMG\right_2024_06_12_00_49_26_025.jpg, -0.2988927, 1, 0, 30.17597
E:\Data\IMG\center_2024_06_12_00_49_26_128.jpg, E:\Data\IMG\left_2024_06_12_00_49_26_128.jpg, E:\Data\IMG\right_2024_06_12_00_49_26_128.jpg, -0.003047362, 1, 0, 30.1889
E:\Data\IMG\center_2024_06_12_00_49_26_232.jpg, E:\Data\IMG\left_2024_06_12_00_49_26_232.jpg, E:\Data\IMG\right_2024_06_12_00_49_26_232.jpg, 0, 1, 0, 30.18992
E:\Data\IMG\center_2024_06_12_00_49_26_335.jpg, E:\Data\IMG\left_2024_06_12_00_49_26_335.jpg, E:\Data\IMG\right_2024_06_12_00_49_26_335.jpg, 0, 1, 0, 30.19028
E:\Data\IMG\center_2024_06_12_00_49_26_435.jpg, E:\Data\IMG\left_2024_06_12_00_49_26_435.jpg, E:\Data\IMG\right_2024_06_12_00_49_26_435.jpg, -0.263592, 1, 0, 30.17455
E:\Data\IMG\center_2024_06_12_00_49_26_539.jpg, E:\Data\IMG\left_2024_06_12_00_49_26_539.jpg, E:\Data\IMG\right_2024_06_12_00_49_26_539.jpg, 0, 1, 0, 30.18966
E:\Data\IMG\center_2024_06_12_00_49_26_641.jpg, E:\Data\IMG\left_2024_06_12_00_49_26_641.jpg, E:\Data\IMG\right_2024_06_12_00_49_26_641.jpg, 0, 1, 0, 30.1902
E:\Data\IMG\center_2024_06_12_00_49_26_743.jpg, E:\Data\IMG\left_2024_06_12_00_49_26_743.jpg, E:\Data\IMG\right_2024_06_12_00_49_26_743.jpg, -0.3062598, 1, 0, 30.1687
E:\Data\IMG\center_2024_06_12_00_49_26_847.jpg, E:\Data\IMG\left_2024_06_12_00_49_26_847.jpg, E:\Data\IMG\right_2024_06_12_00_49_26_847.jpg, -0.2516679, 1, 0, 30.18737
E:\Data\IMG\center_2024_06_12_00_49_26_949.jpg, E:\Data\IMG\left_2024_06_12_00_49_26_949.jpg, E:\Data\IMG\right_2024_06_12_00_49_26_949.jpg, -0.1923372, 1, 0, 30.19003
E:\Data\IMG\center_2024_06_12_00_49_27_051.jpg, E:\Data\IMG\left_2024_06_12_00_49_27_051.jpg, E:\Data\IMG\right_2024_06_12_00_49_27_051.jpg, -0.1718271, 1, 0, 30.19168
E:\Data\IMG\center_2024_06_12_00_49_27_154.jpg, E:\Data\IMG\left_2024_06_12_00_49_27_154.jpg, E:\Data\IMG\right_2024_06_12_00_49_27_154.jpg, 0, 1, 0, 30.1891
E:\Data\IMG\center_2024_06_12_00_49_27_256.jpg, E:\Data\IMG\left_2024_06_12_00_49_27_256.jpg, E:\Data\IMG\right_2024_06_12_00_49_27_256.jpg, 0, 1, 0, 30.19043
E:\Data\IMG\center_2024_06_12_00_49_27_359.jpg, E:\Data\IMG\left_2024_06_12_00_49_27_359.jpg, E:\Data\IMG\right_2024_06_12_00_49_27_359.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_06_12_00_49_27_463.jpg, E:\Data\IMG\left_2024_06_12_00_49_27_463.jpg, E:\Data\IMG\right_2024_06_12_00_49_27_463.jpg, 0, 1, 0, 30.19039
E:\Data\IMG\center_2024_06_12_00_49_27_566.jpg, E:\Data\IMG\left_2024_06_12_00_49_27_566.jpg, E:\Data\IMG\right_2024_06_12_00_49_27_566.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_06_12_00_49_27_667.jpg, E:\Data\IMG\left_2024_06_12_00_49_27_667.jpg, E:\Data\IMG\right_2024_06_12_00_49_27_667.jpg, 0, 1, 0, 30.19032
E:\Data\IMG\center_2024_06_12_00_49_27_769.jpg, E:\Data\IMG\left_2024_06_12_00_49_27_769.jpg, E:\Data\IMG\right_2024_06_12_00_49_27_769.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_06_12_00_49_27_870.jpg, E:\Data\IMG\left_2024_06_12_00_49_27_870.jpg, E:\Data\IMG\right_2024_06_12_00_49_27_870.jpg, -0.1922211, 1, 0, 30.18015
E:\Data\IMG\center_2024_06_12_00_49_27_977.jpg, E:\Data\IMG\left_2024_06_12_00_49_27_977.jpg, E:\Data\IMG\right_2024_06_12_00_49_27_977.jpg, -0.4169817, 1, 0, 30.1554
E:\Data\IMG\center_2024_06_12_00_49_28_082.jpg, E:\Data\IMG\left_2024_06_12_00_49_28_082.jpg, E:\Data\IMG\right_2024_06_12_00_49_28_082.jpg, -0.06322714, 1, 0, 30.1913
E:\Data\IMG\center_2024_06_12_00_49_28_188.jpg, E:\Data\IMG\left_2024_06_12_00_49_28_188.jpg, E:\Data\IMG\right_2024_06_12_00_49_28_188.jpg, 0, 1, 0, 30.18956
E:\Data\IMG\center_2024_06_12_00_49_28_294.jpg, E:\Data\IMG\left_2024_06_12_00_49_28_294.jpg, E:\Data\IMG\right_2024_06_12_00_49_28_294.jpg, 0, 1, 0, 30.19021
E:\Data\IMG\center_2024_06_12_00_49_28_399.jpg, E:\Data\IMG\left_2024_06_12_00_49_28_399.jpg, E:\Data\IMG\right_2024_06_12_00_49_28_399.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_06_12_00_49_28_504.jpg, E:\Data\IMG\left_2024_06_12_00_49_28_504.jpg, E:\Data\IMG\right_2024_06_12_00_49_28_504.jpg, 0, 1, 0, 30.19027
E:\Data\IMG\center_2024_06_12_00_49_28_605.jpg, E:\Data\IMG\left_2024_06_12_00_49_28_605.jpg, E:\Data\IMG\right_2024_06_12_00_49_28_605.jpg, 0, 1, 0, 30.19045
E:\Data\IMG\center_2024_06_12_00_49_28_707.jpg, E:\Data\IMG\left_2024_06_12_00_49_28_707.jpg, E:\Data\IMG\right_2024_06_12_00_49_28_707.jpg, -0.0781617, 1, 0, 30.18883
E:\Data\IMG\center_2024_06_12_00_49_28_811.jpg, E:\Data\IMG\left_2024_06_12_00_49_28_811.jpg, E:\Data\IMG\right_2024_06_12_00_49_28_811.jpg, -0.2597457, 1, 0, 30.17481
E:\Data\IMG\center_2024_06_12_00_49_28_913.jpg, E:\Data\IMG\left_2024_06_12_00_49_28_913.jpg, E:\Data\IMG\right_2024_06_12_00_49_28_913.jpg, 0, 1, 0, 30.18894
E:\Data\IMG\center_2024_06_12_00_49_29_015.jpg, E:\Data\IMG\left_2024_06_12_00_49_29_015.jpg, E:\Data\IMG\right_2024_06_12_00_49_29_015.jpg, 0, 1, 0, 30.1901
E:\Data\IMG\center_2024_06_12_00_49_29_115.jpg, E:\Data\IMG\left_2024_06_12_00_49_29_115.jpg, E:\Data\IMG\right_2024_06_12_00_49_29_115.jpg, 0, 1, 0, 30.19026
E:\Data\IMG\center_2024_06_12_00_49_29_222.jpg, E:\Data\IMG\left_2024_06_12_00_49_29_222.jpg, E:\Data\IMG\right_2024_06_12_00_49_29_222.jpg, -0.0759429, 1, 0, 30.18911
E:\Data\IMG\center_2024_06_12_00_49_29_325.jpg, E:\Data\IMG\left_2024_06_12_00_49_29_325.jpg, E:\Data\IMG\right_2024_06_12_00_49_29_325.jpg, -0.3085428, 1, 0, 30.16906
E:\Data\IMG\center_2024_06_12_00_49_29_430.jpg, E:\Data\IMG\left_2024_06_12_00_49_29_430.jpg, E:\Data\IMG\right_2024_06_12_00_49_29_430.jpg, -0.01497151, 1, 0, 30.1896
E:\Data\IMG\center_2024_06_12_00_49_29_531.jpg, E:\Data\IMG\left_2024_06_12_00_49_29_531.jpg, E:\Data\IMG\right_2024_06_12_00_49_29_531.jpg, 0, 1, 0, 30.18997
E:\Data\IMG\center_2024_06_12_00_49_29_636.jpg, E:\Data\IMG\left_2024_06_12_00_49_29_636.jpg, E:\Data\IMG\right_2024_06_12_00_49_29_636.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_06_12_00_49_29_740.jpg, E:\Data\IMG\left_2024_06_12_00_49_29_740.jpg, E:\Data\IMG\right_2024_06_12_00_49_29_740.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_06_12_00_49_29_841.jpg, E:\Data\IMG\left_2024_06_12_00_49_29_841.jpg, E:\Data\IMG\right_2024_06_12_00_49_29_841.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_06_12_00_49_29_942.jpg, E:\Data\IMG\left_2024_06_12_00_49_29_942.jpg, E:\Data\IMG\right_2024_06_12_00_49_29_942.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_06_12_00_49_30_049.jpg, E:\Data\IMG\left_2024_06_12_00_49_30_049.jpg, E:\Data\IMG\right_2024_06_12_00_49_30_049.jpg, 0, 1, 0, 30.1901
E:\Data\IMG\center_2024_06_12_00_49_30_149.jpg, E:\Data\IMG\left_2024_06_12_00_49_30_149.jpg, E:\Data\IMG\right_2024_06_12_00_49_30_149.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_06_12_00_49_30_253.jpg, E:\Data\IMG\left_2024_06_12_00_49_30_253.jpg, E:\Data\IMG\right_2024_06_12_00_49_30_253.jpg, 0, 1, 0, 30.19005
E:\Data\IMG\center_2024_06_12_00_49_30_358.jpg, E:\Data\IMG\left_2024_06_12_00_49_30_358.jpg, E:\Data\IMG\right_2024_06_12_00_49_30_358.jpg, 0, 1, 0, 30.19034
E:\Data\IMG\center_2024_06_12_00_49_30_461.jpg, E:\Data\IMG\left_2024_06_12_00_49_30_461.jpg, E:\Data\IMG\right_2024_06_12_00_49_30_461.jpg, 0, 1, 0, 30.19028
E:\Data\IMG\center_2024_06_12_00_49_30_567.jpg, E:\Data\IMG\left_2024_06_12_00_49_30_567.jpg, E:\Data\IMG\right_2024_06_12_00_49_30_567.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_06_12_00_49_30_672.jpg, E:\Data\IMG\left_2024_06_12_00_49_30_672.jpg, E:\Data\IMG\right_2024_06_12_00_49_30_672.jpg, 0, 1, 0, 30.19032
E:\Data\IMG\center_2024_06_12_00_49_30_774.jpg, E:\Data\IMG\left_2024_06_12_00_49_30_774.jpg, E:\Data\IMG\right_2024_06_12_00_49_30_774.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_06_12_00_49_30_875.jpg, E:\Data\IMG\left_2024_06_12_00_49_30_875.jpg, E:\Data\IMG\right_2024_06_12_00_49_30_875.jpg, -0.0961398, 1, 0, 30.18796
E:\Data\IMG\center_2024_06_12_00_49_30_975.jpg, E:\Data\IMG\left_2024_06_12_00_49_30_975.jpg, E:\Data\IMG\right_2024_06_12_00_49_30_975.jpg, -0.3933678, 1, 0, 30.1569
E:\Data\IMG\center_2024_06_12_00_49_31_080.jpg, E:\Data\IMG\left_2024_06_12_00_49_31_080.jpg, E:\Data\IMG\right_2024_06_12_00_49_31_080.jpg, -0.1339163, 1, 0, 30.19149
E:\Data\IMG\center_2024_06_12_00_49_31_183.jpg, E:\Data\IMG\left_2024_06_12_00_49_31_183.jpg, E:\Data\IMG\right_2024_06_12_00_49_31_183.jpg, 0, 1, 0, 30.18956
E:\Data\IMG\center_2024_06_12_00_49_31_286.jpg, E:\Data\IMG\left_2024_06_12_00_49_31_286.jpg, E:\Data\IMG\right_2024_06_12_00_49_31_286.jpg, 0, 1, 0, 30.19026
E:\Data\IMG\center_2024_06_12_00_49_31_389.jpg, E:\Data\IMG\left_2024_06_12_00_49_31_389.jpg, E:\Data\IMG\right_2024_06_12_00_49_31_389.jpg, 0, 1, 0, 30.19027
E:\Data\IMG\center_2024_06_12_00_49_31_494.jpg, E:\Data\IMG\left_2024_06_12_00_49_31_494.jpg, E:\Data\IMG\right_2024_06_12_00_49_31_494.jpg, 0, 1, 0, 30.19034
E:\Data\IMG\center_2024_06_12_00_49_31_594.jpg, E:\Data\IMG\left_2024_06_12_00_49_31_594.jpg, E:\Data\IMG\right_2024_06_12_00_49_31_594.jpg, 0, 1, 0, 30.19041
E:\Data\IMG\center_2024_06_12_00_49_31_697.jpg, E:\Data\IMG\left_2024_06_12_00_49_31_697.jpg, E:\Data\IMG\right_2024_06_12_00_49_31_697.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_06_12_00_49_31_797.jpg, E:\Data\IMG\left_2024_06_12_00_49_31_797.jpg, E:\Data\IMG\right_2024_06_12_00_49_31_797.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_06_12_00_49_31_902.jpg, E:\Data\IMG\left_2024_06_12_00_49_31_902.jpg, E:\Data\IMG\right_2024_06_12_00_49_31_902.jpg, 0, 1, 0, 30.19034
E:\Data\IMG\center_2024_06_12_00_49_32_002.jpg, E:\Data\IMG\left_2024_06_12_00_49_32_002.jpg, E:\Data\IMG\right_2024_06_12_00_49_32_002.jpg, 0, 1, 0, 30.19028
E:\Data\IMG\center_2024_06_12_00_49_32_103.jpg, E:\Data\IMG\left_2024_06_12_00_49_32_103.jpg, E:\Data\IMG\right_2024_06_12_00_49_32_103.jpg, 0, 1, 0, 30.19028
E:\Data\IMG\center_2024_06_12_00_49_32_203.jpg, E:\Data\IMG\left_2024_06_12_00_49_32_203.jpg, E:\Data\IMG\right_2024_06_12_00_49_32_203.jpg, 0, 1, 0, 30.19027
E:\Data\IMG\center_2024_06_12_00_49_32_309.jpg, E:\Data\IMG\left_2024_06_12_00_49_32_309.jpg, E:\Data\IMG\right_2024_06_12_00_49_32_309.jpg, 0, 1, 0, 30.19034
E:\Data\IMG\center_2024_06_12_00_49_32_410.jpg, E:\Data\IMG\left_2024_06_12_00_49_32_410.jpg, E:\Data\IMG\right_2024_06_12_00_49_32_410.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_06_12_00_49_32_510.jpg, E:\Data\IMG\left_2024_06_12_00_49_32_510.jpg, E:\Data\IMG\right_2024_06_12_00_49_32_510.jpg, 0, 1, 0, 30.18994
E:\Data\IMG\center_2024_06_12_00_49_32_613.jpg, E:\Data\IMG\left_2024_06_12_00_49_32_613.jpg, E:\Data\IMG\right_2024_06_12_00_49_32_613.jpg, -0.2705004, 1, 0, 30.17158
E:\Data\IMG\center_2024_06_12_00_49_32_715.jpg, E:\Data\IMG\left_2024_06_12_00_49_32_715.jpg, E:\Data\IMG\right_2024_06_12_00_49_32_715.jpg, -0.3942842, 1, 0, 30.16907
E:\Data\IMG\center_2024_06_12_00_49_32_816.jpg, E:\Data\IMG\left_2024_06_12_00_49_32_816.jpg, E:\Data\IMG\right_2024_06_12_00_49_32_816.jpg, -0.09009114, 1, 0, 30.19159
E:\Data\IMG\center_2024_06_12_00_49_32_918.jpg, E:\Data\IMG\left_2024_06_12_00_49_32_918.jpg, E:\Data\IMG\right_2024_06_12_00_49_32_918.jpg, 0, 1, 0, 30.18909
E:\Data\IMG\center_2024_06_12_00_49_33_021.jpg, E:\Data\IMG\left_2024_06_12_00_49_33_021.jpg, E:\Data\IMG\right_2024_06_12_00_49_33_021.jpg, 0, 1, 0, 30.19038
E:\Data\IMG\center_2024_06_12_00_49_33_125.jpg, E:\Data\IMG\left_2024_06_12_00_49_33_125.jpg, E:\Data\IMG\right_2024_06_12_00_49_33_125.jpg, 0, 1, 0, 30.18997
E:\Data\IMG\center_2024_06_12_00_49_33_228.jpg, E:\Data\IMG\left_2024_06_12_00_49_33_228.jpg, E:\Data\IMG\right_2024_06_12_00_49_33_228.jpg, 0, 1, 0, 30.19027
E:\Data\IMG\center_2024_06_12_00_49_33_332.jpg, E:\Data\IMG\left_2024_06_12_00_49_33_332.jpg, E:\Data\IMG\right_2024_06_12_00_49_33_332.jpg, 0, 1, 0, 30.19035
E:\Data\IMG\center_2024_06_12_00_49_33_432.jpg, E:\Data\IMG\left_2024_06_12_00_49_33_432.jpg, E:\Data\IMG\right_2024_06_12_00_49_33_432.jpg, 0, 1, 0, 30.19033
E:\Data\IMG\center_2024_06_12_00_49_33_535.jpg, E:\Data\IMG\left_2024_06_12_00_49_33_535.jpg, E:\Data\IMG\right_2024_06_12_00_49_33_535.jpg, 0, 1, 0, 30.19028
E:\Data\IMG\center_2024_06_12_00_49_33_642.jpg, E:\Data\IMG\left_2024_06_12_00_49_33_642.jpg, E:\Data\IMG\right_2024_06_12_00_49_33_642.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_06_12_00_49_33_747.jpg, E:\Data\IMG\left_2024_06_12_00_49_33_747.jpg, E:\Data\IMG\right_2024_06_12_00_49_33_747.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_06_12_00_49_33_850.jpg, E:\Data\IMG\left_2024_06_12_00_49_33_850.jpg, E:\Data\IMG\right_2024_06_12_00_49_33_850.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_06_12_00_49_33_953.jpg, E:\Data\IMG\left_2024_06_12_00_49_33_953.jpg, E:\Data\IMG\right_2024_06_12_00_49_33_953.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_06_12_00_49_34_056.jpg, E:\Data\IMG\left_2024_06_12_00_49_34_056.jpg, E:\Data\IMG\right_2024_06_12_00_49_34_056.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_06_12_00_49_34_160.jpg, E:\Data\IMG\left_2024_06_12_00_49_34_160.jpg, E:\Data\IMG\right_2024_06_12_00_49_34_160.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_06_12_00_49_34_261.jpg, E:\Data\IMG\left_2024_06_12_00_49_34_261.jpg, E:\Data\IMG\right_2024_06_12_00_49_34_261.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_06_12_00_49_34_363.jpg, E:\Data\IMG\left_2024_06_12_00_49_34_363.jpg, E:\Data\IMG\right_2024_06_12_00_49_34_363.jpg, 0, 1, 0, 30.1904
E:\Data\IMG\center_2024_06_12_00_49_34_463.jpg, E:\Data\IMG\left_2024_06_12_00_49_34_463.jpg, E:\Data\IMG\right_2024_06_12_00_49_34_463.jpg, 0, 1, 0, 30.19029
